N,M,Max Precision (bits),Min Precision (bits),Network,Layer,Cycles,Memory wait cycles,WBUF Read,WBUF Write,OBUF Read,OBUF Write,IBUF Read,IBUF Write,DRAM Read,DRAM Write,Bandwidth (bits/cycle),WBUF Size (bits),OBUF Size (bits),IBUF Size (bits),Batch size,avg_iprec,avg_wprec
16,32,8,2,mnli,fc5/MatMul,989074,399250,20401094656.0,10753861.818181818,603979776,603979776,25476965096.727272,398077579.6363636,710821329.4545455,301989888,1024,65536,16384,32768,16,5.273,4.222
16,32,8,2,mnli,fc6/MatMul,166280,18824,4716794441.142857,2315837.936705117,100663296,100663296,4306638402.782608,67291225.04347825,119938710.98018336,50331648,1024,65536,16384,32768,16,3.565,3.905
16,32,8,2,mnli,fc7/MatMul,177837,30381,3991518519.6521735,2168773.9281663513,100663296,100663296,5073430118.400001,79272345.60000001,131772767.52816635,50331648,1024,65536,16384,32768,16,4.2,3.304
16,32,8,2,mnli,fc8/MatMul,294981,69,3060164198.3999996,1553597.6296296294,100663296,100663296,5905580032.0,184549376.0,236434621.62962964,50331648,1024,65536,16384,32768,16,4.889,2.533
16,32,8,2,mnli,fc9/MatMul,181161,33705,5161281722.181818,2685387.9786096253,100663296,100663296,5258176873.411765,82159013.64705883,135176049.62566847,50331648,1024,65536,16384,32768,16,4.353,4.273
16,32,8,2,mnli,fc10/MatMul,723684,133860,19327352832.0,10148392.069565216,402653184,402653184,21007992208.695652,328249878.26086956,539724862.3304348,201326592,1024,65536,16384,32768,16,4.348,4.0
16,32,8,2,mnli,fc11/MatMul,590047,223,14495514624.0,7896817.190082645,301989888,301989888,18448836794.18182,288263074.90909094,447154836.0991736,150994944,1024,65536,16384,32768,16,3.818,3.0
16,32,8,2,mnli,fc12/MatMul,164688,17232,5435817984.0,2965248.0,100663296,100663296,4160749567.9999995,65011711.99999999,118308608.0,50331648,1024,65536,16384,32768,16,3.444,4.5
16,32,8,2,mnli,fc13/MatMul,155949,8493,4756340736.0,2404904.727272727,100663296,100663296,3623878656.0,56623104.0,109359656.72727272,50331648,1024,65536,16384,32768,16,3.0,3.938
16,32,8,2,mnli,fc14/MatMul,180889,33433,5600539741.09091,2777367.272727272,100663296,100663296,5234491392.0,81788928.0,134897943.27272725,50331648,1024,65536,16384,32768,16,4.333,4.636
16,32,8,2,mnli,fc15/MatMul,258065,110609,6281389670.4,3162931.1999999997,100663296,100663296,5133828096.0,160432128.0,213926707.2,50331648,1024,65536,16384,32768,16,4.25,5.2
16,32,8,2,mnli,fc16/MatMul,843606,253782,16821955242.666666,8213845.333333335,402653184,402653184,28991029248.0,452984832.0,662525269.3333333,201326592,1024,65536,16384,32768,16,6.0,3.481
16,32,8,2,mnli,fc17/MatMul,922057,332233,19971597926.399998,10762947.490909088,603979776,603979776,21084384907.63636,329443514.1818181,642196349.6727272,301989888,1024,65536,16384,32768,16,4.364,4.133
16,32,8,2,mnli,fc18/MatMul,169082,21626,4697620479.999999,2370749.6296296287,100663296,100663296,4486706907.428571,70104795.42857143,122807193.05820106,50331648,1024,65536,16384,32768,16,3.714,3.889
16,32,8,2,mnli,fc19/MatMul,162135,14679,4553078311.384615,2447401.2023668634,100663296,100663296,4026531839.9999995,62914560.0,115693609.20236686,50331648,1024,65536,16384,32768,16,3.333,3.769
16,32,8,2,mnli,fc20/MatMul,163564,16108,3974576590.451613,2112871.0926118623,100663296,100663296,4141575606.8571424,64712118.85714285,117156637.94975471,50331648,1024,65536,16384,32768,16,3.429,3.29
16,32,8,2,mnli,fc21/MatMul,166841,19385,6039797760.0,3072000.0,100663296,100663296,4294967296.0,67108864.0,120512512.0,50331648,1024,65536,16384,32768,16,3.556,5.0
16,32,8,2,mnli,fc22/MatMul,615643,25819,14265427090.285715,8135258.874458875,402653184,402653184,14056256605.09091,219629009.45454544,429090860.3290043,201326592,1024,65536,16384,32768,16,2.909,2.952
16,32,8,2,mnli,fc23/MatMul,590085,261,18190449724.235294,9325404.737822732,301989888,301989888,17840633383.384617,278759896.6153846,439080245.3532073,150994944,1024,65536,16384,32768,16,3.692,3.765
16,32,8,2,mnli,fc24/MatMul,180480,33024,4529848320.0,2358719.9999999995,100663296,100663296,5234491392.0,81788928.0,134479296.0,50331648,1024,65536,16384,32768,16,4.333,3.75
16,32,8,2,mnli,fc25/MatMul,164432,16976,5435817984.0,2786918.4,100663296,100663296,4155380858.88,64927825.92,118046392.32000001,50331648,1024,65536,16384,32768,16,3.44,4.5
16,32,8,2,mnli,fc26/MatMul,172422,24966,4274318414.769231,2114434.960731576,100663296,100663296,4722023703.272727,73781620.36363636,126227703.32436794,50331648,1024,65536,16384,32768,16,3.909,3.538
16,32,8,2,mnli,fc27/MatMul,167482,20026,5315022028.8,2890432.512,100663296,100663296,4348654387.2,67947724.8,121169805.31199999,50331648,1024,65536,16384,32768,16,3.6,4.4
16,32,8,2,mnli,fc28/MatMul,651736,61912,18683107737.6,9193272.45128205,402653184,402653184,16353913934.769234,255529905.23076928,466049769.6820513,201326592,1024,65536,16384,32768,16,3.385,3.867
16,32,8,2,mnli,fc29/MatMul,590027,203,13223978253.473684,7195922.115336187,301989888,301989888,17277482077.090908,269960657.45454544,428151523.5698816,150994944,1024,65536,16384,32768,16,3.576,2.737
16,32,8,2,mnli,fc30/MatMul,178573,31117,4764729344.0,2503052.1152263377,100663296,100663296,5100273664.0,79691776.0,132526476.11522634,50331648,1024,65536,16384,32768,16,4.222,3.944
16,32,8,2,mnli,fc31/MatMul,162240,14784,3865470566.4,1892610.6947368418,100663296,100663296,4068916385.6842103,63576818.526315786,115801077.22105262,50331648,1024,65536,16384,32768,16,3.368,3.2
16,32,8,2,mnli,fc32/MatMul,174292,26836,4541927915.5199995,2312454.1440000003,100663296,100663296,4831838208.0,75497472.0,128141574.144,50331648,1024,65536,16384,32768,16,4.0,3.76
16,32,8,2,mnli,fc33/MatMul,182952,35496,4680843264.0,2470080.0,100663296,100663296,5389358001.230769,84208718.76923077,137010446.76923078,50331648,1024,65536,16384,32768,16,4.462,3.875
16,32,8,2,mnli,fc34/MatMul,720446,130622,18212313245.53846,9863455.111515703,402653184,402653184,20814072280.615383,325219879.3846154,536409926.4961311,201326592,1024,65536,16384,32768,16,4.308,3.769
16,32,8,2,mnli,fc35/MatMul,845048,255224,17760270169.945946,9690088.812271731,301989888,301989888,17716740096.0,553648128.0,714333160.8122717,150994944,1024,65536,16384,32768,16,3.667,3.676
16,32,8,2,mnli,fc36/MatMul,589869,45,5411658792.960001,3055288.3200000003,301989888,301989888,5919001804.8,184968806.4,339019038.72,150994944,1024,65536,16384,32768,16,4.9,4.48
16,32,8,2,mnli,fc37/MatMul,166239,18783,4306638402.782608,2324992.967863894,100663296,100663296,4303355904.0,67239936.0,119896576.96786389,50331648,1024,65536,16384,32768,16,3.562,3.565
16,32,8,2,mnli,fc38/MatMul,172092,24636,4638564679.68,2420637.696,100663296,100663296,4680843264.0,73138176.0,125890461.696,50331648,1024,65536,16384,32768,16,3.875,3.84
16,32,8,2,mnli,fc39/MatMul,200158,52702,4659272557.714285,2376599.5102040814,100663296,100663296,6522981580.8,101921587.20000002,154629834.7102041,50331648,1024,65536,16384,32768,16,5.4,3.857
16,32,8,2,mnli,fc40/MatMul,639745,49921,16106127360.0,9175040.000000002,402653184,402653184,15569256448.0,243269632.00000003,453771264.0,201326592,1024,65536,16384,32768,16,3.222,3.333
16,32,8,2,mnli,fc41/MatMul,590080,256,17256565028.571426,9121959.183673467,301989888,301989888,18282631057.2973,285666110.2702702,445783013.45394367,150994944,1024,65536,16384,32768,16,3.784,3.571
16,32,8,2,mnli,fc42/MatMul,177153,29697,4417680647.314285,2339591.989450549,100663296,100663296,5017678139.076923,78401220.92307693,131072460.91252747,50331648,1024,65536,16384,32768,16,4.154,3.657
16,32,8,2,mnli,fc43/MatMul,180881,33425,5203518070.153847,2768799.053254438,100663296,100663296,5234491392.000001,81788928.00000001,134889375.05325446,50331648,1024,65536,16384,32768,16,4.333,4.308
16,32,8,2,mnli,fc44/MatMul,161110,13654,4946881974.857142,2447154.116402116,100663296,100663296,3959422976.0000005,61865984.0,114644786.11640212,50331648,1024,65536,16384,32768,16,3.278,4.095
16,32,8,2,mnli,fc45/MatMul,194560,47104,4121273765.6470594,2096188.235294118,100663296,100663296,6174015488.0,96468992.0,148896828.2352941,50331648,1024,65536,16384,32768,16,5.111,3.412
16,32,8,2,mnli,fc46/MatMul,697496,107672,17570320756.363636,9591433.593616415,402653184,402653184,19327352832.0,301989888.0,512907913.5936164,201326592,1024,65536,16384,32768,16,4.0,3.636
16,32,8,2,mnli,fc47/MatMul,590080,256,18066873299.47826,9124362.646502836,301989888,301989888,17314086912.0,270532608.0,430651914.64650285,150994944,1024,65536,16384,32768,16,3.583,3.739
16,32,8,2,mnli,fc48/MatMul,174260,26804,4529848320.0,2280096.0,100663296,100663296,4831838208.0,75497472.0,128109216.0,50331648,1024,65536,16384,32768,16,4.0,3.75
16,32,8,2,mnli,fc49/MatMul,184900,37444,4831838208.0,2607022.0800000005,100663296,100663296,5508295557.120001,86067118.08000001,139005788.16000003,50331648,1024,65536,16384,32768,16,4.56,4.0
16,32,8,2,mnli,fc50/MatMul,160420,12964,4026531840.0,2264888.888888889,100663296,100663296,3925868544.0,61341696.0,113938232.8888889,50331648,1024,65536,16384,32768,16,3.25,3.333
16,32,8,2,mnli,fc51/MatMul,185469,38013,3404249646.545454,1838528.5289256196,100663296,100663296,5594760030.31579,87418125.47368422,139588302.00260985,50331648,1024,65536,16384,32768,16,4.632,2.818
16,32,8,2,mnli,fc52/MatMul,1179761,113,19931332608.0,10618034.086956523,402653184,402653184,14285434701.913042,446419834.4347826,658364460.5217391,201326592,1024,65536,16384,32768,16,2.957,4.125
16,32,8,2,mnli,fc53/MatMul,1179742,94,12079595520.0,6395170.909090907,301989888,301989888,21523642926.545456,672613841.4545455,830003956.3636364,150994944,1024,65536,16384,32768,16,4.455,2.5
16,32,8,2,mnli,fc54/MatMul,176370,28914,5133828096.0,2554243.2,100663296,100663296,4952634163.2,77384908.8,130270800.0,50331648,1024,65536,16384,32768,16,4.1,4.25
16,32,8,2,mnli,fc55/MatMul,201075,53619,4630511616.0,2285614.545454545,100663296,100663296,6588870283.636364,102951098.1818182,155568360.72727275,50331648,1024,65536,16384,32768,16,5.455,3.833
16,32,8,2,mnli,fc56/MatMul,162178,14722,6039797760.0,2976126.5934065934,100663296,100663296,3995558518.1538463,62430601.84615385,115738376.43956044,50331648,1024,65536,16384,32768,16,3.308,5.0
16,32,8,2,mnli,fc57/MatMul,168649,21193,5165068429.24138,2826386.1117717004,100663296,100663296,4429185024.0,69206016.0,122364050.1117717,50331648,1024,65536,16384,32768,16,3.667,4.276
16,32,8,2,mnli,fc58/MatMul,682352,92528,23468928438.85714,12204301.165714286,402653184,402653184,18167711662.08,283870494.72,497401387.8857143,201326592,1024,65536,16384,32768,16,3.76,4.857
16,32,8,2,mnli,fc59/MatMul,593520,3696,18360985190.399998,8990443.166896554,301989888,301989888,18994122610.75862,296783165.79310346,456768552.96000004,150994944,1024,65536,16384,32768,16,3.931,3.8
16,32,8,2,mnli,fc60/MatMul,165920,18464,5234491392.000001,2800134.8266666676,100663296,100663296,4252017623.04,66437775.36,119569558.18666667,50331648,1024,65536,16384,32768,16,3.52,4.333
16,32,8,2,mnli,fc61/MatMul,168196,20740,5798205849.6,3061841.920000001,100663296,100663296,4384445781.333333,68506965.33333333,121900455.25333333,50331648,1024,65536,16384,32768,16,3.63,4.8
16,32,8,2,mnli,fc62/MatMul,159757,12301,4227858432.0,2201121.3913043477,100663296,100663296,3886478558.608696,60726227.478260875,113258996.86956522,50331648,1024,65536,16384,32768,16,3.217,3.5
16,32,8,2,mnli,fc63/MatMul,172929,25473,4966055936.0,2559544.8888888885,100663296,100663296,4726798246.956521,73856222.60869564,126747415.49758454,50331648,1024,65536,16384,32768,16,3.913,4.111
16,32,8,2,mnli,fc64/MatMul,733080,143256,20937965568.0,11184810.666666664,402653184,402653184,21557432004.923077,336834875.0769231,549346277.7435898,201326592,1024,65536,16384,32768,16,4.462,4.333
16,32,8,2,mnli,fc65/MatMul,739681,149857,21628228169.142857,11339950.559423767,301989888,301989888,14211288847.058825,444102776.47058827,606437671.030012,150994944,1024,65536,16384,32768,16,2.941,4.476
16,32,8,2,mnli,fc66/MatMul,184881,37425,5100273663.999999,2587215.6444444433,100663296,100663296,5508295557.120001,86067118.08000001,138985981.72444445,50331648,1024,65536,16384,32768,16,4.56,4.222
16,32,8,2,mnli,fc67/MatMul,183694,36238,5017678139.076923,2504516.165680474,100663296,100663296,5435817984.0,84934656.0,137770820.16568047,50331648,1024,65536,16384,32768,16,4.5,4.154
16,32,8,2,mnli,fc68/MatMul,169786,22330,5502926848.0,2846995.8249158245,100663296,100663296,4502394693.818182,70349917.0909091,123528560.91582492,50331648,1024,65536,16384,32768,16,3.727,4.556
16,32,8,2,mnli,fc69/MatMul,196705,49249,4928474972.16,2615244.22656,100663296,100663296,6281389670.400001,98146713.60000001,151093605.82656002,50331648,1024,65536,16384,32768,16,5.2,4.08
16,32,8,2,mnli,fc70/MatMul,705565,115741,16485095062.588238,8972556.036637492,402653184,402653184,19895804385.88235,310871943.52941173,521171091.5660492,201326592,1024,65536,16384,32768,16,4.118,3.412
16,32,8,2,mnli,fc71/MatMul,590065,241,15185777225.142857,8586386.285714287,301989888,301989888,15032385536.0,234881024.0,394462354.28571427,150994944,1024,65536,16384,32768,16,3.111,3.143
16,32,8,2,mnli,fc72/MatMul,3369,1065,37748736.0,2623940.7157894736,786432,786432,29801633.684210528,38804.21052631579,3055960.9263157896,393216,1024,65536,16384,32768,16,3.158,4.0
16,32,8,2,mnli,fc73/MatMul,135,87,102578.08695652173,6811.826086956522,17408,17408,98304.0,49152.0,72347.82608695651,16384,1024,65536,16384,32768,16,4.0,4.174
